23,55BBU196121
23,55BCU196121
23,55BDU196121
23,55BEU196121
23,55BFU196121
4,55AAU196129
4,55ABU196129
4,55ACU196129
4,55ADU196129
4,55AEU196129
4,55AFU196129
4,55AGU196129
4,55AHU196129
4,55AIU196129
4,55AJU196129
4,55AKU196129
4,55ALU196129
4,55AMU196129
4,55ANU196129
4,55AOU196129
4,55APU196129
4,55AQU196129
4,55ARU196129
4,55ASU196129
4,55ATU196129
4,55AUU196129
4,55AVU196129
4,55AWU196129
4,55AXU196129
4,55AYU196129
4,55AZU196129
4,55BAU196129
4,55BBU196129
4,55BCU196129
4,55BDU196129
4,55BEU196129
4,55BFU196129
40,55AAU196130
40,55ABU196130
40,55ACU196130
40,55ADU196130
40,55AEU196130
40,55AFU196130
40,55AGU196130
40,55AHU196130
40,55AIU196130
40,55AJU196130
40,55AKU196130
40,55ALU196130
40,55AMU196130
40,55ANU196130
40,55AOU196130
40,55APU196130
40,55AQU196130
40,55ARU196130
40,55ASU196130
40,55ATU196130
40,55AUU196130
40,55AVU196130
40,55AWU196130
40,55AXU196130
40,55AYU196130
40,55AZU196130
40,55BAU196130
40,55BBU196130
40,55BCU196130
40,55BDU196130
40,55BEU196130
40,55BFU196130
42,55AAU196137
42,55ABU196137
42,55ACU196137
42,55ADU196137
42,55AEU196137
42,55AFU196137
42,55AGU196137
42,55AHU196137
42,55AIU196137
42,55AJU196137
42,55AKU196137
42,55ALU196137
42,55AMU196137
42,55ANU196137
42,55AOU196137
42,55APU196137
42,55AQU196137
42,55ARU196137
42,55ASU196137
42,55ATU196137
42,55AUU196137
42,55AVU196137
42,55AWU196137
42,55AXU196137
42,55AYU196137
42,55AZU196137
42,55BAU196137
42,55BBU196137
42,55BCU196137
42,55BDU196137
42,55BEU196137
42,55BFU196137
80,55AAU196138
80,55ABU196138
80,55ACU196138
80,55ADU196138
80,55AEU196138
80,55AFU196138
80,55AGU196138
80,55AHU196138
80,55AIU196138
80,55AJU196138
80,55AKU196138
80,55ALU196138
80,55AMU196138
80,55ANU196138
80,55AOU196138
80,55APU196138
80,55AQU196138
80,55ARU196138
80,55ASU196138
80,55ATU196138
80,55AUU196138
80,55AVU196138
80,55AWU196138
80,55AXU196138
80,55AYU196138
80,55AZU196138
80,55BAU196138
80,55BBU196138
80,55BCU196138
80,55BDU196138
80,55BEU196138
80,55BFU196138
27,55AAU197127
27,55ABU197127
27,55ACU197127
27,55ADU197127
27,55AEU197127
27,55AFU197127
27,55AGU197127
27,55AHU197127
27,55AIU197127
27,55AJU197127
27,55AKU197127
27,55ALU197127
27,55AMU197127
27,55ANU197127
27,55AOU197127
27,55APU197127
27,55AQU197127
27,55ARU197127
27,55ASU197127
27,55ATU197127
27,55AUU197127
27,55AVU197127
27,55AWU197127
27,55AXU197127
27,55AYU197127
27,55AZU197127
27,55BAU197127
27,55BBU197127
27,55BCU197127
27,55BDU197127
27,55BEU197127
27,55BFU197127
46,55AAU197133
46,55ABU197133
46,55ACU197133
46,55ADU197133
46,55AEU197133
46,55AFU197133
46,55AGU197133
46,55AHU197133
46,55AIU197133
46,55AJU197133
46,55AKU197133
46,55ALU197133
46,55AMU197133
46,55ANU197133
46,55AOU197133
46,55APU197133
46,55AQU197133
46,55ARU197133
46,55ASU197133
46,55ATU197133
46,55AUU197133
46,55AVU197133
46,55AWU197133
46,55AXU197133
46,55AYU197133
46,55AZU197133
46,55BAU197133
46,55BBU197133
46,55BCU197133
46,55BDU197133
46,55BEU197133
46,55BFU197133
45,55AAU198124
45,55ABU198124
45,55ACU198124
45,55ADU198124
45,55AEU198124
45,55AFU198124
45,55AGU198124
45,55AHU198124
45,55AIU198124
45,55AJU198124
45,55AKU198124
45,55ALU198124
45,55AMU198124
45,55ANU198124
45,55AOU198124
45,55APU198124
45,55AQU198124
45,55ARU198124
45,55ASU198124
45,55ATU198124
45,55AUU198124
45,55AVU198124
45,55AWU198124
45,55AXU198124
45,55AYU198124
45,55AZU198124
45,55BAU198124
45,55BBU198124
45,55BCU198124
45,55BDU198124
45,55BEU198124
45,55BFU198124
150,55AAU198125
150,55ABU198125
150,55ACU198125
150,55ADU198125
150,55AEU198125
150,55AFU198125
150,55AGU198125
150,55AHU198125
150,55AIU198125
150,55AJU198125
150,55AKU198125
150,55ALU198125
150,55AMU198125
150,55ANU198125
150,55AOU198125
150,55APU198125
150,55AQU198125
150,55ARU198125
150,55ASU198125
150,55ATU198125
150,55AUU198125
150,55AVU198125
150,55AWU198125
150,55AXU198125
150,55AYU198125
150,55AZU198125
150,55BAU198125
150,55BBU198125
150,55BCU198125
150,55BDU198125
150,55BEU198125
150,55BFU198125
5,55AAU198130
5,55ABU198130
5,55ACU198130
5,55ADU198130
5,55AEU198130
5,55AFU198130
5,55AGU198130
5,55AHU198130
5,55AIU198130
5,55AJU198130
5,55AKU198130
5,55ALU198130
5,55AMU198130
5,55ANU198130
5,55AOU198130
5,55APU198130
5,55AQU198130
5,55ARU198130
5,55ASU198130
5,55ATU198130
5,55AUU198130
5,55AVU198130
5,55AWU198130
5,55AXU198130
5,55AYU198130
5,55AZU198130
5,55BAU198130
5,55BBU198130
5,55BCU198130
5,55BDU198130
5,55BEU198130
5,55BFU198130
15,55AAU198134
15,55ABU198134
15,55ACU198134
15,55ADU198134
15,55AEU198134
15,55AFU198134
15,55AGU198134
15,55AHU198134
15,55AIU198134
15,55AJU198134
15,55AKU198134
15,55ALU198134
15,55AMU198134
15,55ANU198134
15,55AOU198134
15,55APU198134
15,55AQU198134
15,55ARU198134
15,55ASU198134
15,55ATU198134
15,55AUU198134
15,55AVU198134
15,55AWU198134
15,55AXU198134
15,55AYU198134
15,55AZU198134
15,55BAU198134
15,55BBU198134
15,55BCU198134
15,55BDU198134
15,55BEU198134
15,55BFU198134
46,55AAU198136
46,55ABU198136
46,55ACU198136
46,55ADU198136
46,55AEU198136
46,55AFU198136
46,55AGU198136
46,55AHU198136
46,55AIU198136
46,55AJU198136
46,55AKU198136
46,55ALU198136
46,55AMU198136
46,55ANU198136
46,55AOU198136
46,55APU198136
46,55AQU198136
46,55ARU198136
46,55ASU198136
46,55ATU198136
46,55AUU198136
46,55AVU198136
46,55AWU198136
46,55AXU198136
46,55AYU198136
46,55AZU198136
46,55BAU198136
46,55BBU198136
46,55BCU198136
46,55BDU198136
46,55BEU198136
46,55BFU198136
116,55AAU198140
116,55ABU198140
116,55ACU198140
116,55ADU198140
116,55AEU198140
116,55AFU198140
116,55AGU198140
116,55AHU198140
116,55AIU198140
116,55AJU198140
116,55AKU198140
116,55ALU198140
116,55AMU198140
116,55ANU198140
116,55AOU198140
116,55APU198140
116,55AQU198140
116,55ARU198140
116,55ASU198140
116,55ATU198140
116,55AUU198140
116,55AVU198140
116,55AWU198140
116,55AXU198140
116,55AYU198140
116,55AZU198140
116,55BAU198140
116,55BBU198140
116,55BCU198140
116,55BDU198140
116,55BEU198140
116,55BFU198140
40,55AAU199123
40,55ABU199123
40,55ACU199123
40,55ADU199123
40,55AEU199123
40,55AFU199123
40,55AGU199123
40,55AHU199123
40,55AIU199123
40,55AJU199123
40,55AKU199123
40,55ALU199123
40,55AMU199123
40,55ANU199123
40,55AOU199123
40,55APU199123
40,55AQU199123
40,55ARU199123
40,55ASU199123
40,55ATU199123
40,55AUU199123
40,55AVU199123
40,55AWU199123
40,55AXU199123
40,55AYU199123
40,55AZU199123
40,55BAU199123
40,55BBU199123
40,55BCU199123
40,55BDU199123
40,55BEU199123
40,55BFU199123
9,55AAU200122
9,55ABU200122
9,55ACU200122
9,55ADU200122
9,55AEU200122
9,55AFU200122
9,55AGU200122
9,55AHU200122
9,55AIU200122
9,55AJU200122
9,55AKU200122
9,55ALU200122
9,55AMU200122
9,55ANU200122
9,55AOU200122
9,55APU200122
9,55AQU200122
9,55ARU200122
9,55ASU200122
9,55ATU200122
9,55AUU200122
9,55AVU200122
9,55AWU200122
9,55AXU200122
9,55AYU200122
9,55AZU200122
9,55BAU200122
9,55BBU200122
9,55BCU200122
9,55BDU200122
9,55BEU200122
9,55BFU200122
21,55AAU200126
21,55ABU200126
21,55ACU200126
21,55ADU200126
21,55AEU200126
21,55AFU200126
21,55AGU200126
21,55AHU200126
21,55AIU200126
21,55AJU200126
21,55AKU200126
21,55ALU200126
21,55AMU200126
21,55ANU200126
21,55AOU200126
21,55APU200126
21,55AQU200126
21,55ARU200126
21,55ASU200126
21,55ATU200126
21,55AUU200126
21,55AVU200126
21,55AWU200126
21,55AXU200126
21,55AYU200126
21,55AZU200126
21,55BAU200126
21,55BBU200126
21,55BCU200126
21,55BDU200126
21,55BEU200126
21,55BFU200126
68,55AAU200130
68,55ABU200130
68,55ACU200130
68,55ADU200130
68,55AEU200130
68,55AFU200130
68,55AGU200130
68,55AHU200130
68,55AIU200130
68,55AJU200130
68,55AKU200130
68,55ALU200130
68,55AMU200130
68,55ANU200130
68,55AOU200130
68,55APU200130
68,55AQU200130
68,55ARU200130
68,55ASU200130
68,55ATU200130
68,55AUU200130
68,55AVU200130
68,55AWU200130
68,55AXU200130
68,55AYU200130
68,55AZU200130
68,55BAU200130
68,55BBU200130
68,55BCU200130
68,55BDU200130
68,55BEU200130
68,55BFU200130
13,55AAU200138
13,55ABU200138
13,55ACU200138
13,55ADU200138
13,55AEU200138
13,55AFU200138
13,55AGU200138
13,55AHU200138
13,55AIU200138
13,55AJU200138
13,55AKU200138
13,55ALU200138
13,55AMU200138
13,55ANU200138
13,55AOU200138
13,55APU200138
13,55AQU200138
13,55ARU200138
13,55ASU200138
13,55ATU200138
13,55AUU200138
13,55AVU200138
13,55AWU200138
13,55AXU200138
13,55AYU200138
13,55AZU200138
13,55BAU200138
13,55BBU200138
13,55BCU200138
13,55BDU200138
13,55BEU200138
13,55BFU200138
124,55AAU200140
124,55ABU200140
124,55ACU200140
124,55ADU200140
124,55AEU200140
124,55AFU200140
124,55AGU200140
124,55AHU200140
124,55AIU200140
124,55AJU200140
124,55AKU200140
124,55ALU200140
124,55AMU200140
124,55ANU200140
124,55AOU200140
124,55APU200140
124,55AQU200140
124,55ARU200140
124,55ASU200140
124,55ATU200140
124,55AUU200140
124,55AVU200140
124,55AWU200140
124,55AXU200140
124,55AYU200140
124,55AZU200140
124,55BAU200140
124,55BBU200140
124,55BCU200140
124,55BDU200140
124,55BEU200140
124,55BFU200140
67,55AAU201123
67,55ABU201123
67,55ACU201123
67,55ADU201123
67,55AEU201123
67,55AFU201123
67,55AGU201123
67,55AHU201123
67,55AIU201123
67,55AJU201123
67,55AKU201123
67,55ALU201123
67,55AMU201123
67,55ANU201123
67,55AOU201123
67,55APU201123
67,55AQU201123
67,55ARU201123
67,55ASU201123
67,55ATU201123
67,55AUU201123
67,55AVU201123
67,55AWU201123
67,55AXU201123
67,55AYU201123
67,55AZU201123
67,55BAU201123
67,55BBU201123
67,55BCU201123
67,55BDU201123
67,55BEU201123
67,55BFU201123
55,55AAU201126
55,55ABU201126
55,55ACU201126
55,55ADU201126
55,55AEU201126
55,55AFU201126
55,55AGU201126
55,55AHU201126
55,55AIU201126
55,55AJU201126
55,55AKU201126
55,55ALU201126
55,55AMU201126
55,55ANU201126
55,55AOU201126
55,55APU201126
55,55AQU201126
55,55ARU201126
55,55ASU201126
55,55ATU201126
55,55AUU201126
55,55AVU201126
55,55AWU201126
55,55AXU201126
55,55AYU201126
55,55AZU201126
55,55BAU201126
55,55BBU201126
55,55BCU201126
55,55BDU201126
55,55BEU201126
55,55BFU201126
142,55AAU201129
142,55ABU201129
142,55ACU201129
142,55ADU201129
142,55AEU201129
142,55AFU201129
142,55AGU201129
142,55AHU201129
142,55AIU201129
142,55AJU201129
142,55AKU201129
142,55ALU201129
142,55AMU201129
142,55ANU201129
142,55AOU201129
142,55APU201129
142,55AQU201129
142,55ARU201129
142,55ASU201129
142,55ATU201129
142,55AUU201129
142,55AVU201129
142,55AWU201129
142,55AXU201129
142,55AYU201129
142,55AZU201129
142,55BAU201129
142,55BBU201129
142,55BCU201129
142,55BDU201129
142,55BEU201129
142,55BFU201129
58,55AAU201135
58,55ABU201135
58,55ACU201135
58,55ADU201135
58,55AEU201135
58,55AFU201135
58,55AGU201135
58,55AHU201135
58,55AIU201135
58,55AJU201135
58,55AKU201135
58,55ALU201135
58,55AMU201135
58,55ANU201135
58,55AOU201135
58,55APU201135
58,55AQU201135
58,55ARU201135
58,55ASU201135
58,55ATU201135
58,55AUU201135
58,55AVU201135
58,55AWU201135
58,55AXU201135
58,55AYU201135
58,55AZU201135
58,55BAU201135
58,55BBU201135
58,55BCU201135
58,55BDU201135
58,55BEU201135
58,55BFU201135
73,55AAU201138
73,55ABU201138
73,55ACU201138
73,55ADU201138
73,55AEU201138
73,55AFU201138
73,55AGU201138
73,55AHU201138
73,55AIU201138
73,55AJU201138
73,55AKU201138
73,55ALU201138
73,55AMU201138
73,55ANU201138
73,55AOU201138
73,55APU201138
73,55AQU201138
73,55ARU201138
73,55ASU201138
73,55ATU201138
73,55AUU201138
73,55AVU201138
73,55AWU201138
73,55AXU201138
73,55AYU201138
73,55AZU201138
73,55BAU201138
73,55BBU201138
73,55BCU201138
73,55BDU201138
73,55BEU201138
73,55BFU201138
101,55AAU201139
101,55ABU201139
101,55ACU201139
101,55ADU201139
101,55AEU201139
101,55AFU201139
101,55AGU201139
101,55AHU201139
101,55AIU201139
101,55AJU201139
101,55AKU201139
101,55ALU201139
101,55AMU201139
101,55ANU201139
101,55AOU201139
101,55APU201139
101,55AQU201139
101,55ARU201139
101,55ASU201139
101,55ATU201139
101,55AUU201139
101,55AVU201139
101,55AWU201139
101,55AXU201139
101,55AYU201139
101,55AZU201139
101,55BAU201139
101,55BBU201139
101,55BCU201139
101,55BDU201139
101,55BEU201139
101,55BFU201139
140,55AAU202123
140,55ABU202123
140,55ACU202123
140,55ADU202123
140,55AEU202123
140,55AFU202123
140,55AGU202123
140,55AHU202123
140,55AIU202123
140,55AJU202123
140,55AKU202123
140,55ALU202123
140,55AMU202123
140,55ANU202123
140,55AOU202123
140,55APU202123
140,55AQU202123
140,55ARU202123
140,55ASU202123
140,55ATU202123
140,55AUU202123
140,55AVU202123
140,55AWU202123
140,55AXU202123
140,55AYU202123
140,55AZU202123
140,55BAU202123
140,55BBU202123
140,55BCU202123
140,55BDU202123
140,55BEU202123
140,55BFU202123
17,55AAU202127
17,55ABU202127
17,55ACU202127
17,55ADU202127
17,55AEU202127
17,55AFU202127
17,55AGU202127
17,55AHU202127
17,55AIU202127
17,55AJU202127
17,55AKU202127
17,55ALU202127
17,55AMU202127
17,55ANU202127
17,55AOU202127
17,55APU202127
17,55AQU202127
17,55ARU202127
17,55ASU202127
17,55ATU202127
17,55AUU202127
17,55AVU202127
17,55AWU202127
17,55AXU202127
17,55AYU202127
17,55AZU202127
17,55BAU202127
17,55BBU202127
17,55BCU202127
17,55BDU202127
17,55BEU202127
17,55BFU202127
239,55AAU202128
239,55ABU202128
239,55ACU202128
239,55ADU202128
239,55AEU202128
239,55AFU202128
239,55AGU202128
239,55AHU202128
239,55AIU202128
239,55AJU202128
239,55AKU202128
239,55ALU202128
239,55AMU202128
239,55ANU202128
239,55AOU202128
239,55APU202128
239,55AQU202128
239,55ARU202128
239,55ASU202128
239,55ATU202128
239,55AUU202128
239,55AVU202128
239,55AWU202128
239,55AXU202128
239,55AYU202128
239,55AZU202128
239,55BAU202128
239,55BBU202128
239,55BCU202128
239,55BDU202128
239,55BEU202128
239,55BFU202128
100,55AAU202129
100,55ABU202129
100,55ACU202129
100,55ADU202129
100,55AEU202129
100,55AFU202129
100,55AGU202129
100,55AHU202129
100,55AIU202129
100,55AJU202129
100,55AKU202129
100,55ALU202129
100,55AMU202129
100,55ANU202129
100,55AOU202129
100,55APU202129
100,55AQU202129
100,55ARU202129
100,55ASU202129
100,55ATU202129
100,55AUU202129
100,55AVU202129
100,55AWU202129
100,55AXU202129
100,55AYU202129
100,55AZU202129
100,55BAU202129
100,55BBU202129
100,55BCU202129
100,55BDU202129
100,55BEU202129
100,55BFU202129
3,55AAU202131
3,55ABU202131
3,55ACU202131
3,55ADU202131
3,55AEU202131
3,55AFU202131
3,55AGU202131
3,55AHU202131
3,55AIU202131
3,55AJU202131
3,55AKU202131
3,55ALU202131
3,55AMU202131
3,55ANU202131
3,55AOU202131
3,55APU202131
3,55AQU202131
3,55ARU202131
3,55ASU202131
3,55ATU202131
3,55AUU202131
3,55AVU202131
3,55AWU202131
3,55AXU202131
3,55AYU202131
3,55AZU202131
3,55BAU202131
3,55BBU202131
3,55BCU202131
3,55BDU202131
3,55BEU202131
3,55BFU202131
42,55AAU202132
42,55ABU202132
42,55ACU202132
42,55ADU202132
42,55AEU202132
42,55AFU202132
42,55AGU202132
42,55AHU202132
42,55AIU202132
42,55AJU202132
42,55AKU202132
42,55ALU202132
42,55AMU202132
42,55ANU202132
42,55AOU202132
42,55APU202132
42,55AQU202132
42,55ARU202132
42,55ASU202132
42,55ATU202132
42,55AUU202132
42,55AVU202132
42,55AWU202132
42,55AXU202132
42,55AYU202132
42,55AZU202132
42,55BAU202132
42,55BBU202132
42,55BCU202132
42,55BDU202132
42,55BEU202132
42,55BFU202132
4,55AAU202137
4,55ABU202137
4,55ACU202137
4,55ADU202137
4,55AEU202137
4,55AFU202137
4,55AGU202137
4,55AHU202137
4,55AIU202137
4,55AJU202137
4,55AKU202137
4,55ALU202137
4,55AMU202137
4,55ANU202137
4,55AOU202137
4,55APU202137
4,55AQU202137
4,55ARU202137
4,55ASU202137
4,55ATU202137
4,55AUU202137
4,55AVU202137
4,55AWU202137
4,55AXU202137
4,55AYU202137
4,55AZU202137
4,55BAU202137
4,55BBU202137
4,55BCU202137
4,55BDU202137
4,55BEU202137
4,55BFU202137
140,55AAU203110
140,55ABU203110
140,55ACU203110
140,55ADU203110
140,55AEU203110
140,55AFU203110
140,55AGU203110
140,55AHU203110
140,55AIU203110
140,55AJU203110
140,55AKU203110
140,55ALU203110
140,55AMU203110
140,55ANU203110
140,55AOU203110
140,55APU203110
140,55AQU203110
140,55ARU203110
140,55ASU203110
140,55ATU203110
140,55AUU203110
140,55AVU203110
140,55AWU203110
140,55AXU203110
140,55AYU203110
140,55AZU203110
140,55BAU203110
140,55BBU203110
140,55BCU203110
140,55BDU203110
140,55BEU203110
140,55BFU203110
84,55AAU203126
84,55ABU203126
84,55ACU203126
84,55ADU203126
84,55AEU203126
84,55AFU203126
84,55AGU203126
84,55AHU203126
84,55AIU203126
84,55AJU203126
84,55AKU203126
84,55ALU203126
84,55AMU203126
84,55ANU203126
84,55AOU203126
84,55APU203126
84,55AQU203126
84,55ARU203126
84,55ASU203126
84,55ATU203126
84,55AUU203126
84,55AVU203126
84,55AWU203126
84,55AXU203126
84,55AYU203126
84,55AZU203126
84,55BAU203126
84,55BBU203126
84,55BCU203126
84,55BDU203126
84,55BEU203126
84,55BFU203126
237,55AAU203134
237,55ABU203134
237,55ACU203134
237,55ADU203134
237,55AEU203134
237,55AFU203134
237,55AGU203134
237,55AHU203134
237,55AIU203134
237,55AJU203134
237,55AKU203134
237,55ALU203134
237,55AMU203134
237,55ANU203134
237,55AOU203134
237,55APU203134
237,55AQU203134
237,55ARU203134
237,55ASU203134
237,55ATU203134
237,55AUU203134
237,55AVU203134
237,55AWU203134
237,55AXU203134
237,55AYU203134
237,55AZU203134
237,55BAU203134
237,55BBU203134
237,55BCU203134
237,55BDU203134
237,55BEU203134
237,55BFU203134
39,55AAU203135
39,55ABU203135
39,55ACU203135
39,55ADU203135
39,55AEU203135
39,55AFU203135
39,55AGU203135
39,55AHU203135
39,55AIU203135
39,55AJU203135
39,55AKU203135
39,55ALU203135
39,55AMU203135
39,55ANU203135
39,55AOU203135
39,55APU203135
39,55AQU203135
39,55ARU203135
39,55ASU203135
39,55ATU203135
39,55AUU203135
39,55AVU203135
39,55AWU203135
39,55AXU203135
39,55AYU203135
39,55AZU203135
39,55BAU203135
39,55BBU203135
39,55BCU203135
39,55BDU203135
39,55BEU203135
39,55BFU203135
6,55AAU203136
6,55ABU203136
6,55ACU203136
6,55ADU203136
6,55AEU203136
6,55AFU203136
6,55AGU203136
6,55AHU203136
6,55AIU203136
6,55AJU203136
6,55AKU203136
6,55ALU203136
6,55AMU203136
6,55ANU203136
6,55AOU203136
6,55APU203136
6,55AQU203136
6,55ARU203136
6,55ASU203136
6,55ATU203136
6,55AUU203136
6,55AVU203136
6,55AWU203136
6,55AXU203136
6,55AYU203136
6,55AZU203136
6,55BAU203136
6,55BBU203136
6,55BCU203136
6,55BDU203136
6,55BEU203136
6,55BFU203136
130,55AAU203138
130,55ABU203138
130,55ACU203138
130,55ADU203138
130,55AEU203138
130,55AFU203138
130,55AGU203138
130,55AHU203138
130,55AIU203138
130,55AJU203138
130,55AKU203138
130,55ALU203138
130,55AMU203138
130,55ANU203138
130,55AOU203138
130,55APU203138
130,55AQU203138
130,55ARU203138
130,55ASU203138
130,55ATU203138
130,55AUU203138
130,55AVU203138
130,55AWU203138
130,55AXU203138
130,55AYU203138
130,55AZU203138
130,55BAU203138
130,55BBU203138
130,55BCU203138
130,55BDU203138
130,55BEU203138
130,55BFU203138
13,55AAU203139
13,55ABU203139
13,55ACU203139
13,55ADU203139
13,55AEU203139
13,55AFU203139
13,55AGU203139
13,55AHU203139
13,55AIU203139
13,55AJU203139
13,55AKU203139
13,55ALU203139
13,55AMU203139
13,55ANU203139
13,55AOU203139
13,55APU203139
13,55AQU203139
13,55ARU203139
13,55ASU203139
13,55ATU203139
13,55AUU203139
13,55AVU203139
13,55AWU203139
13,55AXU203139
13,55AYU203139
13,55AZU203139
13,55BAU203139
13,55BBU203139
13,55BCU203139
13,55BDU203139
13,55BEU203139
13,55BFU203139
36,55AAU204126
36,55ABU204126
36,55ACU204126
36,55ADU204126
36,55AEU204126
36,55AFU204126
36,55AGU204126
36,55AHU204126
36,55AIU204126
36,55AJU204126
36,55AKU204126
36,55ALU204126
36,55AMU204126
36,55ANU204126
36,55AOU204126
36,55APU204126
36,55AQU204126
36,55ARU204126
36,55ASU204126
36,55ATU204126
36,55AUU204126
36,55AVU204126
36,55AWU204126
36,55AXU204126
36,55AYU204126
36,55AZU204126
36,55BAU204126
36,55BBU204126
36,55BCU204126
36,55BDU204126
36,55BEU204126
36,55BFU204126
51,55AAU204127
51,55ABU204127
51,55ACU204127
51,55ADU204127
51,55AEU204127
51,55AFU204127
51,55AGU204127
51,55AHU204127
51,55AIU204127
51,55AJU204127
51,55AKU204127
51,55ALU204127
51,55AMU204127
51,55ANU204127
51,55AOU204127
51,55APU204127
51,55AQU204127
51,55ARU204127
51,55ASU204127
51,55ATU204127
51,55AUU204127
51,55AVU204127
51,55AWU204127
51,55AXU204127
51,55AYU204127
51,55AZU204127
51,55BAU204127
51,55BBU204127
51,55BCU204127
51,55BDU204127
51,55BEU204127
51,55BFU204127
56,55AAU204130
56,55ABU204130
56,55ACU204130
56,55ADU204130
56,55AEU204130
56,55AFU204130
56,55AGU204130
56,55AHU204130
56,55AIU204130
56,55AJU204130
56,55AKU204130
56,55ALU204130
56,55AMU204130
56,55ANU204130
56,55AOU204130
56,55APU204130
56,55AQU204130
56,55ARU204130
56,55ASU204130
56,55ATU204130
56,55AUU204130
56,55AVU204130
56,55AWU204130
56,55AXU204130
56,55AYU204130
56,55AZU204130
56,55BAU204130
56,55BBU204130
56,55BCU204130
56,55BDU204130
56,55BEU204130
56,55BFU204130
2,55AAU204134
2,55ABU204134
2,55ACU204134
2,55ADU204134
2,55AEU204134
2,55AFU204134
2,55AGU204134
2,55AHU204134
2,55AIU204134
2,55AJU204134
2,55AKU204134
2,55ALU204134
2,55AMU204134
2,55ANU204134
2,55AOU204134
2,55APU204134
2,55AQU204134
2,55ARU204134
2,55ASU204134
2,55ATU204134
2,55AUU204134
2,55AVU204134
2,55AWU204134
2,55AXU204134
2,55AYU204134
2,55AZU204134
2,55BAU204134
2,55BBU204134
2,55BCU204134
2,55BDU204134
2,55BEU204134
2,55BFU204134
40,55AAU204148
40,55ABU204148
40,55ACU204148
40,55ADU204148
40,55AEU204148
40,55AFU204148
40,55AGU204148
40,55AHU204148
40,55AIU204148
40,55AJU204148
40,55AKU204148
40,55ALU204148
40,55AMU204148
40,55ANU204148
40,55AOU204148
40,55APU204148
40,55AQU204148
40,55ARU204148
40,55ASU204148
40,55ATU204148
40,55AUU204148
40,55AVU204148
40,55AWU204148
40,55AXU204148
40,55AYU204148
40,55AZU204148
40,55BAU204148
40,55BBU204148
40,55BCU204148
40,55BDU204148
40,55BEU204148
40,55BFU204148
214,55AAU205108
214,55ABU205108
214,55ACU205108
214,55ADU205108
214,55AEU205108
214,55AFU205108
214,55AGU205108
214,55AHU205108
214,55AIU205108
214,55AJU205108
214,55AKU205108
214,55ALU205108
214,55AMU205108
214,55ANU205108
214,55AOU205108
214,55APU205108
214,55AQU205108
214,55ARU205108
214,55ASU205108
214,55ATU205108
214,55AUU205108
214,55AVU205108
214,55AWU205108
214,55AXU205108
214,55AYU205108
214,55AZU205108
214,55BAU205108
214,55BBU205108
214,55BCU205108
214,55BDU205108
214,55BEU205108
214,55BFU205108
29,55AAU205123
29,55ABU205123
29,55ACU205123
29,55ADU205123
29,55AEU205123
29,55AFU205123
29,55AGU205123
29,55AHU205123
29,55AIU205123
29,55AJU205123
29,55AKU205123
29,55ALU205123
29,55AMU205123
29,55ANU205123
29,55AOU205123
29,55APU205123
29,55AQU205123
29,55ARU205123
29,55ASU205123
29,55ATU205123
29,55AUU205123
29,55AVU205123
29,55AWU205123
29,55AXU205123
29,55AYU205123
29,55AZU205123
29,55BAU205123
29,55BBU205123
29,55BCU205123
29,55BDU205123
29,55BEU205123
29,55BFU205123
14,55AAU205133
14,55ABU205133
14,55ACU205133
14,55ADU205133
14,55AEU205133
14,55AFU205133
14,55AGU205133
14,55AHU205133
14,55AIU205133
14,55AJU205133
14,55AKU205133
14,55ALU205133
14,55AMU205133
14,55ANU205133
14,55AOU205133
14,55APU205133
14,55AQU205133
14,55ARU205133
14,55ASU205133
14,55ATU205133
14,55AUU205133
14,55AVU205133
14,55AWU205133
14,55AXU205133
